"last_name, first_name","player_id","year","pa","bip","ba","est_ba","est_ba_minus_ba_diff","slg","est_slg","est_slg_minus_slg_diff","woba","est_woba","est_woba_minus_woba_diff"
"Freeman, Freddie","518692","2026","497","365",0.308,0.303,0.0050000000000000044,0.476,0.494,-0.018000000000000016,0.373,0.38,-0.007000000000000006
"Machado, Manny","592518","2026","496","330",0.21,0.241,-0.031,0.416,0.431,-0.015000000000000013,0.307,0.329,-0.02200000000000002
"Walker, Jordan","691023","2026","492","330",0.285,0.276,0.008999999999999952,0.49,0.487,0.0030000000000000027,0.359,0.355,0.0040000000000000036
"Lowe, Brandon","664040","2026","491","306",0.253,0.243,0.010000000000000009,0.486,0.444,0.04199999999999998,0.346,0.331,0.014999999999999958
"Greene, Riley","682985","2026","491","294",0.273,0.258,0.015000000000000013,0.45,0.478,-0.02799999999999997,0.355,0.362,-0.007000000000000006
"Happ, Ian","664023","2026","490","268",0.216,0.2,0.015999999999999986,0.42,0.394,0.025999999999999968,0.327,0.31,0.017000000000000015
"Merrill, Jackson","701538","2026","490","341",0.244,0.258,-0.014000000000000012,0.419,0.468,-0.049000000000000044,0.309,0.331,-0.02200000000000002
"Lile, Daylen","695734","2026","488","361",0.247,0.251,-0.0040000000000000036,0.42,0.413,0.007000000000000006,0.311,0.312,-0.0010000000000000009
"Rice, Ben","700250","2026","483","301",0.257,0.265,-0.008000000000000007,0.545,0.512,0.03300000000000003,0.38,0.374,0.006000000000000005
"Adell, Jo","666176","2026","483","330",0.234,0.254,-0.01999999999999999,0.387,0.438,-0.05099999999999999,0.297,0.325,-0.028000000000000025
"Paredes, Isaac","670623","2026","480","349",0.254,0.25,0.0040000000000000036,0.418,0.375,0.04299999999999998,0.34,0.323,0.017000000000000015
"Walker, Christian","572233","2026","480","317",0.238,0.228,0.009999999999999981,0.453,0.389,0.064,0.335,0.308,0.027000000000000024
"Nimmo, Brandon","607043","2026","478","330",0.276,0.293,-0.01699999999999996,0.448,0.504,-0.055999999999999994,0.345,0.373,-0.028000000000000025
"Young, Cole","702284","2026","477","359",0.265,0.278,-0.013000000000000012,0.41,0.418,-0.008000000000000007,0.323,0.331,-0.008000000000000007
"Adames, Willy","642715","2026","477","307",0.221,0.217,0.0040000000000000036,0.41,0.379,0.030999999999999972,0.301,0.29,0.01100000000000001
"Meidroth, Chase","805367","2026","475","316",0.274,0.236,0.038000000000000034,0.404,0.338,0.066,0.335,0.297,0.038000000000000034
"Okamoto, Kazuma","672960","2026","475","281",0.225,0.209,0.016000000000000014,0.429,0.408,0.02100000000000002,0.318,0.304,0.014000000000000012
"Riley, Austin","663586","2026","475","280",0.221,0.208,0.013000000000000012,0.365,0.382,-0.017000000000000015,0.295,0.296,-0.0010000000000000009
"Rafaela, Ceddanne","678882","2026","475","354",0.287,0.25,0.03699999999999998,0.464,0.363,0.10100000000000003,0.343,0.287,0.05600000000000005
"Arozarena, Randy","668227","2026","474","314",0.276,0.268,0.008000000000000007,0.443,0.427,0.016000000000000014,0.359,0.352,0.007000000000000006
"Naylor, Josh","647304","2026","474","372",0.263,0.272,-0.009000000000000008,0.372,0.395,-0.02300000000000002,0.311,0.322,-0.01100000000000001
"Clement, Ernie","676391","2026","472","408",0.284,0.25,0.033999999999999975,0.41,0.333,0.07699999999999996,0.312,0.267,0.044999999999999984
"Contreras, William","661388","2026","472","360",0.263,0.262,0.0010000000000000009,0.386,0.435,-0.04899999999999999,0.315,0.331,-0.016000000000000014
"Benge, Carson","701807","2026","472","328",0.27,0.283,-0.012999999999999956,0.409,0.442,-0.03300000000000003,0.328,0.344,-0.01599999999999996
"Gonzales, Nick","693304","2026","471","354",0.306,0.282,0.02400000000000002,0.399,0.386,0.013000000000000012,0.337,0.32,0.017000000000000015
"Duran, Jarren","680776","2026","471","302",0.201,0.233,-0.032,0.356,0.383,-0.027000000000000024,0.267,0.296,-0.02899999999999997
"Guerrero Jr., Vladimir","665489","2026","470","356",0.261,0.281,-0.020000000000000018,0.357,0.398,-0.041000000000000036,0.308,0.334,-0.026000000000000023
"Montgomery, Colson","695657","2026","469","266",0.215,0.212,0.0030000000000000027,0.445,0.418,0.027000000000000024,0.32,0.309,0.01100000000000001
"Rumfield, TJ","681198","2026","468","349",0.295,0.257,0.03799999999999998,0.457,0.379,0.07800000000000001,0.364,0.32,0.043999999999999984
"Bohm, Alec","664761","2026","466","362",0.227,0.25,-0.022999999999999993,0.359,0.38,-0.02100000000000002,0.286,0.306,-0.020000000000000018
"Rodríguez, Julio","677594","2026","466","329",0.258,0.277,-0.019000000000000017,0.424,0.47,-0.045999999999999985,0.326,0.351,-0.024999999999999967
"Perez, Salvador","521692","2026","465","342",0.214,0.229,-0.015000000000000013,0.37,0.409,-0.03899999999999998,0.273,0.297,-0.023999999999999966
"Bell, Josh","605137","2026","465","328",0.252,0.249,0.0030000000000000027,0.427,0.445,-0.018000000000000016,0.324,0.328,-0.0040000000000000036
"Torkelson, Spencer","679529","2026","464","267",0.227,0.225,0.0020000000000000018,0.422,0.419,0.0030000000000000027,0.324,0.321,0.0030000000000000027
"Dingler, Dillon","693307","2026","462","318",0.272,0.285,-0.012999999999999956,0.525,0.513,0.01200000000000001,0.37,0.373,-0.0030000000000000027
"Dubón, Mauricio","643289","2026","461","368",0.268,0.27,-0.0020000000000000018,0.401,0.383,0.018000000000000016,0.315,0.31,0.0050000000000000044
"Tucker, Kyle","663656","2026","459","314",0.243,0.262,-0.019000000000000017,0.387,0.396,-0.009000000000000008,0.324,0.337,-0.013000000000000012
"Lee, Brooks","686797","2026","458","348",0.242,0.22,0.021999999999999992,0.42,0.326,0.09399999999999997,0.314,0.27,0.043999999999999984
"Burger, Jake","669394","2026","456","297",0.237,0.228,0.00899999999999998,0.415,0.391,0.023999999999999966,0.312,0.298,0.014000000000000012
"Marsh, Brandon","669016","2026","455","310",0.274,0.262,0.01200000000000001,0.437,0.42,0.017000000000000015,0.324,0.312,0.01200000000000001
"Harris II, Michael","671739","2026","453","346",0.292,0.292,0,0.494,0.49,0.0040000000000000036,0.35,0.349,0.0010000000000000009
"Winn, Masyn","691026","2026","452","314",0.242,0.253,-0.01100000000000001,0.325,0.333,-0.008000000000000007,0.291,0.304,-0.013000000000000012
"Goodman, Hunter","696100","2026","452","259",0.253,0.23,0.022999999999999993,0.543,0.464,0.07900000000000001,0.366,0.327,0.03899999999999998
"Rocchio, Brayan","677587","2026","452","347",0.254,0.246,0.008000000000000007,0.373,0.351,0.02200000000000002,0.308,0.297,0.01100000000000001
"Marsee, Jakob","805300","2026","451","286",0.206,0.221,-0.015000000000000013,0.312,0.315,-0.0030000000000000027,0.295,0.302,-0.007000000000000006
"Bogaerts, Xander","593428","2026","450","312",0.221,0.247,-0.025999999999999995,0.318,0.369,-0.05099999999999999,0.288,0.318,-0.030000000000000027
"Trout, Mike","545361","2026","447","245",0.237,0.255,-0.018000000000000016,0.448,0.512,-0.064,0.363,0.39,-0.027000000000000024
"Simpson, Chandler","802415","2026","445","386",0.305,0.258,0.046999999999999986,0.363,0.296,0.067,0.308,0.264,0.043999999999999984
"Kwan, Steven","680757","2026","445","337",0.265,0.274,-0.009000000000000008,0.329,0.336,-0.007000000000000006,0.317,0.323,-0.006000000000000005
"Stott, Bryson","681082","2026","445","324",0.266,0.274,-0.008000000000000007,0.42,0.413,0.007000000000000006,0.334,0.335,-0.0010000000000000009
"Soderstrom, Tyler","691016","2026","444","301",0.245,0.249,-0.0040000000000000036,0.474,0.414,0.06,0.35,0.331,0.01899999999999996
"Suzuki, Seiya","673548","2026","443","274",0.269,0.246,0.02300000000000002,0.47,0.417,0.05299999999999999,0.36,0.332,0.02799999999999997
"Swanson, Dansby","621020","2026","443","296",0.214,0.22,-0.006000000000000005,0.397,0.379,0.018000000000000016,0.302,0.299,0.0030000000000000027
"Witt Jr., Bobby","677951","2026","443","320",0.282,0.302,-0.020000000000000018,0.447,0.51,-0.063,0.348,0.382,-0.03400000000000003
"Contreras, Willson","575929","2026","443","261",0.283,0.264,0.01899999999999996,0.528,0.505,0.02300000000000002,0.398,0.387,0.01100000000000001
"Lee, Jung Hoo","808982","2026","442","373",0.3,0.291,0.009000000000000008,0.447,0.384,0.063,0.34,0.315,0.025000000000000022
"Jensen, Carter","695600","2026","440","265",0.226,0.201,0.024999999999999994,0.415,0.355,0.06,0.312,0.282,0.030000000000000027
"De La Cruz, Elly","682829","2026","439","272",0.271,0.274,-0.0030000000000000027,0.499,0.485,0.014000000000000012,0.368,0.367,0.0010000000000000009
"Arenado, Nolan","571448","2026","438","301",0.242,0.234,0.00799999999999998,0.433,0.362,0.07100000000000001,0.329,0.3,0.029000000000000026
"Keaschall, Luke","807712","2026","437","314",0.263,0.238,0.025000000000000022,0.359,0.344,0.015000000000000013,0.322,0.307,0.015000000000000013
"Kurtz, Nick","701762","2026","434","211",0.256,0.243,0.013000000000000012,0.483,0.482,0.0010000000000000009,0.38,0.373,0.007000000000000006
"Bellinger, Cody","641355","2026","434","309",0.259,0.277,-0.018000000000000016,0.42,0.419,0.0010000000000000009,0.339,0.35,-0.010999999999999954
"Chisholm Jr., Jazz","665862","2026","431","253",0.216,0.21,0.006000000000000005,0.396,0.366,0.030000000000000027,0.301,0.289,0.01200000000000001
"Hicks, Liam","689414","2026","431","339",0.282,0.249,0.032999999999999974,0.438,0.347,0.09100000000000003,0.352,0.311,0.04099999999999998
"Smith, Cam","701358","2026","431","283",0.226,0.247,-0.02099999999999999,0.4,0.438,-0.03799999999999998,0.306,0.33,-0.02400000000000002
"Caglianone, Jac","695506","2026","430","285",0.266,0.278,-0.01200000000000001,0.487,0.511,-0.02400000000000002,0.348,0.36,-0.01200000000000001
"DeLauter, Chase","800050","2026","429","320",0.277,0.274,0.0030000000000000027,0.433,0.426,0.007000000000000006,0.346,0.346,0
"Baldwin, Drake","686948","2026","428","287",0.271,0.279,-0.008000000000000007,0.452,0.504,-0.05199999999999999,0.355,0.376,-0.02100000000000002
"Bauers, Jake","641343","2026","421","252",0.271,0.259,0.01200000000000001,0.506,0.48,0.026000000000000023,0.38,0.368,0.01200000000000001
"Clemens, Kody","665019","2026","420","295",0.231,0.246,-0.014999999999999986,0.465,0.438,0.027000000000000024,0.322,0.323,-0.0010000000000000009
"Duran, Ezequiel","677649","2026","419","289",0.271,0.251,0.020000000000000018,0.447,0.382,0.065,0.335,0.306,0.029000000000000026
"Durbin, Caleb","702332","2026","418","321",0.249,0.235,0.014000000000000012,0.403,0.323,0.08000000000000002,0.319,0.288,0.031000000000000028
"Langeliers, Shea","669127","2026","416","281",0.263,0.268,-0.0050000000000000044,0.497,0.513,-0.016000000000000014,0.357,0.363,-0.006000000000000005
"Schanuel, Nolan","694384","2026","414","314",0.27,0.279,-0.009000000000000008,0.385,0.383,0.0020000000000000018,0.326,0.33,-0.0040000000000000036
"Muncy, Max","571970","2026","410","253",0.248,0.238,0.010000000000000009,0.485,0.465,0.019999999999999962,0.357,0.344,0.013000000000000012
"Schmitt, Casey","669477","2026","409","310",0.271,0.288,-0.01699999999999996,0.483,0.512,-0.029000000000000026,0.335,0.355,-0.019999999999999962
"Altuve, Jose","514888","2026","408","292",0.24,0.223,0.016999999999999987,0.391,0.332,0.059,0.304,0.275,0.02899999999999997
"McCarthy, Jake","664983","2026","403","311",0.306,0.276,0.02999999999999997,0.516,0.414,0.10200000000000004,0.368,0.321,0.046999999999999986
"Tovar, Ezequiel","678662","2026","401","274",0.204,0.218,-0.014000000000000012,0.329,0.355,-0.025999999999999968,0.254,0.271,-0.017000000000000015
"Mitchell, Garrett","669003","2026","399","219",0.253,0.256,-0.0030000000000000027,0.41,0.441,-0.031000000000000028,0.337,0.349,-0.011999999999999955
"Stowers, Kyle","669065","2026","399","229",0.242,0.235,0.007000000000000006,0.462,0.436,0.026000000000000023,0.341,0.331,0.010000000000000009
"Castro, Willi","650489","2026","398","251",0.264,0.234,0.03,0.425,0.399,0.025999999999999968,0.333,0.309,0.02400000000000002
"O'Hearn, Ryan","656811","2026","398","276",0.27,0.254,0.016000000000000014,0.454,0.41,0.04400000000000004,0.343,0.321,0.02200000000000002
"Semien, Marcus","543760","2026","397","277",0.213,0.245,-0.032,0.36,0.396,-0.03600000000000003,0.279,0.306,-0.02699999999999997
"Jung, Josh","673962","2026","396","286",0.294,0.286,0.008000000000000007,0.441,0.432,0.009000000000000008,0.352,0.347,0.0050000000000000044
"García Jr., Luis","671277","2026","395","315",0.279,0.288,-0.008999999999999952,0.551,0.503,0.04800000000000004,0.366,0.353,0.013000000000000012
"Collins, Isaac","686555","2026","394","256",0.236,0.234,0.001999999999999974,0.363,0.331,0.03199999999999997,0.314,0.304,0.010000000000000009
"Varsho, Daulton","662139","2026","394","282",0.235,0.237,-0.0020000000000000018,0.366,0.362,0.0040000000000000036,0.295,0.294,0.0010000000000000009
"Karros, Kyle","691720","2026","393","259",0.264,0.255,0.009000000000000008,0.415,0.401,0.013999999999999957,0.343,0.338,0.0050000000000000044
"Nuñez, Nasim","683083","2026","392","267",0.229,0.222,0.007000000000000006,0.268,0.27,-0.0020000000000000018,0.272,0.271,0.0010000000000000009
"Grisham, Trent","663757","2026","390","275",0.213,0.248,-0.035,0.391,0.44,-0.04899999999999999,0.309,0.341,-0.03200000000000003
"Mullins, Cedric","656775","2026","388","267",0.207,0.18,0.026999999999999996,0.358,0.297,0.061,0.287,0.253,0.033999999999999975
"Giménez, Andrés","665926","2026","387","288",0.238,0.231,0.0069999999999999785,0.361,0.322,0.03899999999999998,0.281,0.267,0.014000000000000012
"Antonacci, Sam","803011","2026","386","279",0.273,0.283,-0.009999999999999953,0.402,0.414,-0.011999999999999955,0.345,0.352,-0.007000000000000006
"Chourio, Jackson","694192","2026","385","258",0.28,0.259,0.02100000000000002,0.483,0.485,-0.0020000000000000018,0.355,0.345,0.010000000000000009
"Steer, Spencer","668715","2026","384","256",0.238,0.246,-0.008000000000000007,0.421,0.452,-0.031000000000000028,0.325,0.342,-0.017000000000000015
"Springer, George","543807","2026","382","269",0.234,0.23,0.0040000000000000036,0.395,0.377,0.018000000000000016,0.315,0.306,0.009000000000000008
"Sheets, Gavin","657757","2026","381","252",0.213,0.231,-0.018000000000000016,0.395,0.384,0.01100000000000001,0.315,0.319,-0.0040000000000000036
"Baty, Brett","683146","2026","379","238",0.215,0.231,-0.016000000000000014,0.33,0.375,-0.044999999999999984,0.276,0.301,-0.024999999999999967
"Moreno, Gabriel","672515","2026","377","275",0.304,0.296,0.008000000000000007,0.453,0.454,-0.0010000000000000009,0.367,0.371,-0.0040000000000000036
"Ramírez, José","608070","2026","375","278",0.237,0.283,-0.045999999999999985,0.388,0.43,-0.04199999999999998,0.316,0.35,-0.033999999999999975
"Bleday, JJ","668709","2026","373","236",0.225,0.249,-0.023999999999999994,0.46,0.453,0.007000000000000006,0.348,0.359,-0.01100000000000001
"Bazzana, Travis","683953","2026","370","239",0.241,0.226,0.014999999999999986,0.386,0.353,0.03300000000000003,0.322,0.304,0.018000000000000016
"Crawford, J.P.","641487","2026","364","235",0.212,0.24,-0.027999999999999997,0.345,0.365,-0.020000000000000018,0.308,0.325,-0.017000000000000015
"Johnston, Troy","687859","2026","363","266",0.283,0.278,0.004999999999999949,0.388,0.378,0.010000000000000009,0.327,0.321,0.006000000000000005
"Vargas, Ildemaro","545121","2026","362","302",0.271,0.285,-0.013999999999999957,0.408,0.387,0.020999999999999963,0.315,0.315,0
"Buxton, Byron","621439","2026","362","245",0.263,0.251,0.01200000000000001,0.544,0.51,0.03400000000000003,0.367,0.348,0.019000000000000017
"Taveras, Leody","665750","2026","362","236",0.225,0.215,0.010000000000000009,0.358,0.327,0.030999999999999972,0.294,0.281,0.012999999999999956
"Soler, Jorge","624585","2026","361","202",0.203,0.206,-0.002999999999999975,0.373,0.362,0.01100000000000001,0.294,0.294,0
"Murakami, Munetaka","808959","2026","359","175",0.237,0.218,0.01899999999999999,0.539,0.505,0.03400000000000003,0.385,0.365,0.020000000000000018
"Raleigh, Cal","663728","2026","359","198",0.161,0.179,-0.017999999999999988,0.303,0.373,-0.07,0.261,0.295,-0.033999999999999975
"Yelich, Christian","592885","2026","359","222",0.233,0.221,0.01200000000000001,0.379,0.372,0.007000000000000006,0.305,0.3,0.0050000000000000044
"Soto, Juan","665742","2026","359","247",0.283,0.297,-0.014000000000000012,0.539,0.589,-0.04999999999999993,0.402,0.422,-0.019999999999999962
"McNeil, Jeff","643446","2026","357","285",0.254,0.272,-0.018000000000000016,0.331,0.356,-0.024999999999999967,0.287,0.303,-0.016000000000000014
"Young, Jacob","696285","2026","356","263",0.241,0.26,-0.019000000000000017,0.392,0.388,0.0040000000000000036,0.309,0.318,-0.009000000000000008
"Manzardo, Kyle","700932","2026","356","200",0.215,0.219,-0.0040000000000000036,0.378,0.379,-0.0010000000000000009,0.305,0.306,-0.0010000000000000009
"Butler, Lawrence","671732","2026","356","222",0.205,0.232,-0.027000000000000024,0.321,0.354,-0.032999999999999974,0.28,0.304,-0.023999999999999966
"Pederson, Joc","592626","2026","356","231",0.248,0.254,-0.006000000000000005,0.5,0.457,0.04299999999999998,0.359,0.351,0.008000000000000007
"Caballero, José","676609","2026","353","242",0.242,0.23,0.011999999999999983,0.391,0.341,0.04999999999999999,0.302,0.278,0.023999999999999966
"Crawford, Justin","702222","2026","352","262",0.266,0.257,0.009000000000000008,0.356,0.319,0.03699999999999998,0.298,0.282,0.016000000000000014
"Larnach, Trevor","663616","2026","352","246",0.276,0.256,0.020000000000000018,0.442,0.401,0.04099999999999998,0.355,0.332,0.022999999999999965
"Chapman, Matt","656305","2026","352","229",0.235,0.21,0.024999999999999994,0.368,0.319,0.04899999999999999,0.309,0.286,0.02300000000000002
"Benintendi, Andrew","643217","2026","351","237",0.247,0.246,0.0010000000000000009,0.43,0.414,0.016000000000000014,0.32,0.315,0.0050000000000000044
"Mangum, Jake","663968","2026","349","258",0.303,0.257,0.045999999999999985,0.391,0.34,0.05099999999999999,0.331,0.292,0.039000000000000035
"Lewis, Royce","668904","2026","348","224",0.239,0.237,0.0020000000000000018,0.426,0.417,0.009000000000000008,0.322,0.32,0.0020000000000000018
"Betts, Mookie","605141","2026","346","279",0.229,0.272,-0.04300000000000001,0.389,0.423,-0.033999999999999975,0.294,0.325,-0.031000000000000028
"Peters, Tristan","671976","2026","346","253",0.265,0.245,0.020000000000000018,0.413,0.365,0.04799999999999999,0.325,0.3,0.025000000000000022
"McLain, Matt","680574","2026","344","207",0.195,0.23,-0.035,0.346,0.392,-0.04600000000000004,0.289,0.319,-0.030000000000000027
"Canzone, Dominic","686527","2026","344","238",0.251,0.272,-0.02100000000000002,0.489,0.502,-0.013000000000000012,0.349,0.363,-0.014000000000000012
"Suárez, Eugenio","553993","2026","342","182",0.203,0.189,0.014000000000000012,0.402,0.339,0.063,0.3,0.272,0.02799999999999997
"Keith, Colt","690993","2026","339","250",0.269,0.274,-0.0050000000000000044,0.417,0.43,-0.013000000000000012,0.323,0.331,-0.008000000000000007
"Thomas, Lane","657041","2026","338","214",0.228,0.241,-0.012999999999999984,0.388,0.369,0.019000000000000017,0.316,0.314,0.0020000000000000018
"Pasquantino, Vinnie","686469","2026","336","237",0.232,0.246,-0.013999999999999985,0.345,0.387,-0.04200000000000004,0.295,0.315,-0.020000000000000018
"Carter, Evan","694497","2026","334","209",0.193,0.2,-0.007000000000000006,0.325,0.326,-0.0010000000000000009,0.288,0.291,-0.0030000000000000027
"Church, Nathan","701675","2026","333","246",0.238,0.245,-0.007000000000000006,0.362,0.369,-0.007000000000000006,0.284,0.291,-0.007000000000000006
"Walls, Taylor","670764","2026","332","210",0.212,0.184,0.027999999999999997,0.276,0.248,0.028000000000000025,0.267,0.246,0.02100000000000002
"Martin, Austin","668885","2026","330","222",0.242,0.241,0.0010000000000000009,0.332,0.329,0.0030000000000000027,0.315,0.314,0.0010000000000000009
"Realmuto, J.T.","592663","2026","329","228",0.225,0.26,-0.035,0.355,0.393,-0.038000000000000034,0.293,0.323,-0.030000000000000027
"France, Ty","664034","2026","329","227",0.291,0.255,0.035999999999999976,0.527,0.446,0.08100000000000002,0.372,0.332,0.03999999999999998
"Mead, Curtis","678554","2026","329","222",0.253,0.259,-0.006000000000000005,0.498,0.457,0.04099999999999998,0.37,0.358,0.01200000000000001
"Wilson, Jacob","805779","2026","329","277",0.268,0.265,0.0030000000000000027,0.393,0.349,0.04400000000000004,0.303,0.284,0.019000000000000017
"Massey, Michael","686681","2026","328","256",0.262,0.24,0.02200000000000002,0.423,0.392,0.030999999999999972,0.309,0.293,0.016000000000000014
"Goldschmidt, Paul","502671","2026","328","222",0.247,0.231,0.015999999999999986,0.45,0.405,0.044999999999999984,0.328,0.305,0.02300000000000002
"Hernández, Teoscar","606192","2026","327","210",0.247,0.24,0.007000000000000006,0.4,0.407,-0.006999999999999951,0.312,0.313,-0.0010000000000000009
"Ramos, Heliot","671218","2026","327","217",0.256,0.261,-0.0050000000000000044,0.413,0.447,-0.03400000000000003,0.311,0.326,-0.015000000000000013
"Ewing, A.J.","805999","2026","325","210",0.261,0.258,0.0030000000000000027,0.397,0.402,-0.0050000000000000044,0.322,0.323,-0.0010000000000000009
"Caratini, Victor","605170","2026","323","216",0.225,0.234,-0.009000000000000008,0.335,0.376,-0.04099999999999998,0.292,0.317,-0.025000000000000022
"McKinstry, Zach","656716","2026","322","239",0.223,0.241,-0.017999999999999988,0.332,0.327,0.0050000000000000044,0.285,0.292,-0.007000000000000006
"Horwitz, Spencer","687462","2026","321","227",0.269,0.231,0.038000000000000006,0.433,0.378,0.05499999999999999,0.359,0.332,0.02699999999999997
"Stephenson, Tyler","663886","2026","320","202",0.248,0.254,-0.006000000000000005,0.411,0.471,-0.06,0.327,0.35,-0.022999999999999965
"Sanoja, Javier","691594","2026","318","276",0.274,0.257,0.017000000000000015,0.411,0.331,0.07999999999999996,0.316,0.278,0.03799999999999998
