"last_name, first_name","player_id","year","pa","bip","ba","est_ba","est_ba_minus_ba_diff","slg","est_slg","est_slg_minus_slg_diff","woba","est_woba","est_woba_minus_woba_diff"
"Díaz, Yandy","650490","2026","610","462",0.304,0.287,0.017000000000000015,0.468,0.45,0.018000000000000016,0.365,0.355,0.010000000000000009
"Harper, Bryce","547180","2026","607","381",0.275,0.278,-0.0030000000000000027,0.505,0.503,0.0020000000000000018,0.388,0.393,-0.0050000000000000044
"Albies, Ozzie","645277","2026","606","470",0.252,0.231,0.02099999999999999,0.414,0.354,0.06,0.313,0.284,0.029000000000000026
"Lopez, Otto","672640","2026","604","489",0.3,0.281,0.01899999999999996,0.439,0.419,0.020000000000000018,0.337,0.324,0.013000000000000012
"Carroll, Corbin","682998","2026","602","392",0.238,0.249,-0.01100000000000001,0.465,0.44,0.025000000000000022,0.345,0.342,0.002999999999999947
"Bichette, Bo","666182","2026","601","450",0.264,0.278,-0.014000000000000012,0.397,0.416,-0.01899999999999996,0.311,0.325,-0.014000000000000012
"Aranda, Jonathan","666018","2026","601","387",0.278,0.261,0.017000000000000015,0.429,0.449,-0.020000000000000018,0.348,0.35,-0.0020000000000000018
"Burleson, Alec","676475","2026","600","443",0.28,0.289,-0.008999999999999952,0.461,0.514,-0.05299999999999999,0.349,0.37,-0.02100000000000002
"Turang, Brice","668930","2026","599","371",0.253,0.25,0.0030000000000000027,0.422,0.417,0.0050000000000000044,0.338,0.335,0.0030000000000000027
"Perdomo, Geraldo","672695","2026","596","436",0.25,0.258,-0.008000000000000007,0.365,0.346,0.019000000000000017,0.326,0.327,-0.0010000000000000009
"Walker, Jordan","691023","2026","596","399",0.286,0.272,0.013999999999999957,0.499,0.479,0.020000000000000018,0.362,0.349,0.013000000000000012
"Ohtani, Shohei","660271","2026","592","362",0.279,0.29,-0.010999999999999954,0.525,0.558,-0.03300000000000003,0.383,0.401,-0.018000000000000016
"Ward, Taylor","621493","2026","591","362",0.224,0.241,-0.016999999999999987,0.313,0.362,-0.04899999999999999,0.311,0.333,-0.02200000000000002
"Machado, Manny","592518","2026","590","394",0.221,0.249,-0.027999999999999997,0.408,0.424,-0.016000000000000014,0.313,0.333,-0.020000000000000018
"Freeman, Freddie","518692","2026","588","422",0.302,0.298,0.0040000000000000036,0.461,0.482,-0.020999999999999963,0.367,0.374,-0.007000000000000006
"Lile, Daylen","695734","2026","588","432",0.254,0.261,-0.007000000000000006,0.438,0.444,-0.006000000000000005,0.323,0.329,-0.006000000000000005
"Wetherholt, JJ","802139","2026","586","412",0.242,0.256,-0.014000000000000012,0.37,0.438,-0.068,0.322,0.351,-0.02899999999999997
"Rice, Ben","700250","2026","586","367",0.261,0.269,-0.008000000000000007,0.528,0.515,0.013000000000000012,0.378,0.378,0
"Arozarena, Randy","668227","2026","585","378",0.271,0.259,0.01200000000000001,0.463,0.42,0.04300000000000004,0.368,0.349,0.019000000000000017
"Merrill, Jackson","701538","2026","584","401",0.238,0.259,-0.02100000000000002,0.413,0.471,-0.057999999999999996,0.306,0.336,-0.030000000000000027
"Arraez, Luis","650333","2026","584","527",0.318,0.29,0.028000000000000025,0.432,0.38,0.05199999999999999,0.338,0.307,0.031000000000000028
"Lowe, Brandon","664040","2026","583","357",0.254,0.236,0.018000000000000016,0.479,0.425,0.05399999999999999,0.345,0.322,0.022999999999999965
"Abrams, CJ","682928","2026","583","378",0.265,0.243,0.02200000000000002,0.496,0.424,0.07200000000000001,0.36,0.328,0.03199999999999997
"Nimmo, Brandon","607043","2026","579","403",0.264,0.277,-0.013000000000000012,0.42,0.468,-0.04800000000000004,0.328,0.353,-0.024999999999999967
"Paredes, Isaac","670623","2026","578","425",0.259,0.244,0.015000000000000013,0.423,0.363,0.06,0.347,0.32,0.02699999999999997
"Happ, Ian","664023","2026","577","323",0.221,0.207,0.014000000000000012,0.416,0.396,0.019999999999999962,0.327,0.313,0.014000000000000012
"Adell, Jo","666176","2026","577","395",0.239,0.255,-0.016000000000000014,0.4,0.439,-0.03899999999999998,0.304,0.325,-0.02100000000000002
"Rodríguez, Julio","677594","2026","575","398",0.24,0.264,-0.02400000000000002,0.395,0.443,-0.04799999999999999,0.305,0.336,-0.031000000000000028
"Edwards, Xavier","669364","2026","574","432",0.282,0.261,0.020999999999999963,0.376,0.361,0.015000000000000013,0.327,0.313,0.014000000000000012
"Contreras, William","661388","2026","573","434",0.271,0.26,0.01100000000000001,0.407,0.437,-0.030000000000000027,0.327,0.333,-0.006000000000000005
"Young, Cole","702284","2026","573","424",0.245,0.261,-0.016000000000000014,0.382,0.388,-0.006000000000000005,0.307,0.316,-0.009000000000000008
"Meidroth, Chase","805367","2026","571","387",0.271,0.235,0.03600000000000003,0.396,0.333,0.063,0.329,0.292,0.03700000000000003
"Naylor, Josh","647304","2026","570","450",0.267,0.27,-0.0030000000000000027,0.363,0.383,-0.020000000000000018,0.306,0.313,-0.007000000000000006
"Rafaela, Ceddanne","678882","2026","569","425",0.282,0.247,0.034999999999999976,0.443,0.358,0.08500000000000002,0.33,0.282,0.04800000000000004
"Montgomery, Colson","695657","2026","566","315",0.213,0.211,0.0020000000000000018,0.441,0.418,0.02300000000000002,0.318,0.307,0.01100000000000001
"Walker, Christian","572233","2026","563","377",0.227,0.225,0.0020000000000000018,0.422,0.382,0.03999999999999998,0.315,0.3,0.015000000000000013
"Benge, Carson","701807","2026","562","394",0.276,0.279,-0.0030000000000000027,0.416,0.432,-0.016000000000000014,0.331,0.336,-0.0050000000000000044
"Rumfield, TJ","681198","2026","561","410",0.295,0.259,0.035999999999999976,0.456,0.389,0.067,0.372,0.334,0.03799999999999998
"Okamoto, Kazuma","672960","2026","560","339",0.233,0.22,0.013000000000000012,0.445,0.431,0.014000000000000012,0.327,0.319,0.008000000000000007
"Riley, Austin","663586","2026","557","329",0.224,0.213,0.01100000000000001,0.365,0.393,-0.028000000000000025,0.293,0.298,-0.0050000000000000044
"Duran, Jarren","680776","2026","557","361",0.203,0.234,-0.031,0.359,0.384,-0.025000000000000022,0.269,0.296,-0.02699999999999997
"Clement, Ernie","676391","2026","557","480",0.275,0.249,0.026000000000000023,0.387,0.326,0.061,0.301,0.266,0.034999999999999976
"Suzuki, Seiya","673548","2026","555","345",0.27,0.247,0.02300000000000002,0.48,0.426,0.05399999999999999,0.368,0.339,0.02899999999999997
"Perez, Salvador","521692","2026","555","412",0.226,0.243,-0.016999999999999987,0.378,0.425,-0.046999999999999986,0.281,0.308,-0.02699999999999997
"Kwan, Steven","680757","2026","555","422",0.27,0.269,0.0010000000000000009,0.328,0.332,-0.0040000000000000036,0.321,0.321,0
"Bell, Josh","605137","2026","555","394",0.259,0.254,0.0050000000000000044,0.427,0.44,-0.013000000000000012,0.329,0.333,-0.0040000000000000036
"Gonzales, Nick","693304","2026","553","412",0.307,0.283,0.02400000000000002,0.395,0.385,0.010000000000000009,0.343,0.327,0.016000000000000014
"Dingler, Dillon","693307","2026","551","378",0.247,0.263,-0.016000000000000014,0.462,0.465,-0.0030000000000000027,0.335,0.344,-0.008999999999999952
"Bohm, Alec","664761","2026","551","425",0.246,0.26,-0.014000000000000012,0.389,0.41,-0.020999999999999963,0.307,0.323,-0.016000000000000014
"De La Cruz, Elly","682829","2026","550","339",0.278,0.277,0.0010000000000000009,0.484,0.479,0.0050000000000000044,0.365,0.364,0.0010000000000000009
"Pages, Andy","681624","2026","550","391",0.272,0.272,0,0.458,0.438,0.020000000000000018,0.347,0.34,0.006999999999999951
"Wood, James","695578","2026","549","297",0.267,0.275,-0.008000000000000007,0.533,0.58,-0.04699999999999993,0.394,0.417,-0.022999999999999965
"Tucker, Kyle","663656","2026","549","380",0.225,0.253,-0.027999999999999997,0.357,0.378,-0.02100000000000002,0.307,0.327,-0.020000000000000018
"Trout, Mike","545361","2026","549","308",0.241,0.253,-0.01200000000000001,0.422,0.487,-0.065,0.351,0.376,-0.025000000000000022
"Lee, Brooks","686797","2026","548","424",0.248,0.226,0.021999999999999992,0.432,0.344,0.08800000000000002,0.317,0.274,0.04299999999999998
"Witt Jr., Bobby","677951","2026","548","394",0.283,0.304,-0.02100000000000002,0.452,0.513,-0.061,0.351,0.383,-0.03200000000000003
"Torkelson, Spencer","679529","2026","544","307",0.222,0.213,0.009000000000000008,0.411,0.395,0.01599999999999996,0.32,0.31,0.010000000000000009
"Simpson, Chandler","802415","2026","543","474",0.308,0.257,0.05099999999999999,0.359,0.294,0.065,0.307,0.261,0.045999999999999985
"Guerrero Jr., Vladimir","665489","2026","542","420",0.261,0.284,-0.022999999999999965,0.357,0.402,-0.04500000000000004,0.305,0.333,-0.028000000000000025
"Harris II, Michael","671739","2026","542","411",0.291,0.287,0.0040000000000000036,0.497,0.478,0.019000000000000017,0.35,0.341,0.008999999999999952
"Burger, Jake","669394","2026","540","350",0.237,0.234,0.002999999999999975,0.42,0.416,0.0040000000000000036,0.316,0.312,0.0040000000000000036
"Dubón, Mauricio","643289","2026","540","438",0.265,0.266,-0.0010000000000000009,0.387,0.374,0.013000000000000012,0.307,0.302,0.0050000000000000044
"Marsee, Jakob","805300","2026","540","343",0.208,0.221,-0.013000000000000012,0.328,0.319,0.009000000000000008,0.303,0.305,-0.0020000000000000018
"Keaschall, Luke","807712","2026","537","389",0.276,0.245,0.031000000000000028,0.391,0.359,0.03200000000000003,0.339,0.315,0.02400000000000002
"Marte, Ketel","606466","2026","536","408",0.251,0.276,-0.025000000000000022,0.449,0.464,-0.015000000000000013,0.331,0.349,-0.01799999999999996
"Bogaerts, Xander","593428","2026","535","369",0.22,0.244,-0.023999999999999994,0.322,0.373,-0.05099999999999999,0.292,0.321,-0.029000000000000026
"Jensen, Carter","695600","2026","533","322",0.23,0.21,0.020000000000000018,0.44,0.391,0.04899999999999999,0.328,0.304,0.02400000000000002
"Stott, Bryson","681082","2026","530","385",0.253,0.266,-0.013000000000000012,0.4,0.4,0,0.322,0.327,-0.0050000000000000044
"Lee, Jung Hoo","808982","2026","529","442",0.28,0.288,-0.007999999999999952,0.409,0.381,0.02799999999999997,0.321,0.315,0.006000000000000005
"Baldwin, Drake","686948","2026","527","357",0.277,0.276,0.0010000000000000009,0.45,0.492,-0.04199999999999998,0.353,0.367,-0.014000000000000012
"Rocchio, Brayan","677587","2026","527","408",0.246,0.242,0.0040000000000000036,0.372,0.348,0.02400000000000002,0.301,0.292,0.009000000000000008
"Arenado, Nolan","571448","2026","519","361",0.233,0.22,0.013000000000000012,0.418,0.338,0.07999999999999996,0.317,0.282,0.03500000000000003
"Duran, Ezequiel","677649","2026","519","354",0.274,0.245,0.029000000000000026,0.455,0.382,0.07300000000000001,0.343,0.306,0.03700000000000003
"Contreras, Willson","575929","2026","517","307",0.274,0.254,0.020000000000000018,0.516,0.483,0.03300000000000003,0.39,0.374,0.016000000000000014
"Marsh, Brandon","669016","2026","517","354",0.268,0.255,0.013000000000000012,0.421,0.408,0.013000000000000012,0.317,0.306,0.01100000000000001
"Durbin, Caleb","702332","2026","515","391",0.248,0.236,0.01200000000000001,0.381,0.317,0.064,0.313,0.288,0.025000000000000022
"Chisholm Jr., Jazz","665862","2026","513","305",0.229,0.215,0.014000000000000012,0.403,0.368,0.03500000000000003,0.312,0.294,0.018000000000000016
"Bauers, Jake","641343","2026","513","294",0.269,0.256,0.013000000000000012,0.486,0.469,0.017000000000000015,0.383,0.373,0.010000000000000009
"Greene, Riley","682985","2026","511","306",0.273,0.26,0.013000000000000012,0.461,0.493,-0.03199999999999997,0.359,0.367,-0.008000000000000007
"Caglianone, Jac","695506","2026","510","344",0.283,0.281,0.0019999999999999463,0.494,0.505,-0.01100000000000001,0.356,0.357,-0.0010000000000000009
"McCarthy, Jake","664983","2026","510","392",0.29,0.273,0.01699999999999996,0.476,0.404,0.07199999999999995,0.349,0.319,0.02999999999999997
"Goodman, Hunter","696100","2026","507","295",0.249,0.228,0.02099999999999999,0.53,0.46,0.07,0.359,0.324,0.034999999999999976
"Clemens, Kody","665019","2026","506","352",0.239,0.257,-0.018000000000000016,0.467,0.468,-0.0010000000000000009,0.33,0.341,-0.01100000000000001
"Adames, Willy","642715","2026","505","327",0.23,0.222,0.008000000000000007,0.424,0.391,0.032999999999999974,0.311,0.296,0.015000000000000013
"Hicks, Liam","689414","2026","501","393",0.289,0.258,0.030999999999999972,0.441,0.355,0.08600000000000002,0.356,0.316,0.03999999999999998
"DeLauter, Chase","800050","2026","499","374",0.294,0.276,0.01799999999999996,0.458,0.423,0.03500000000000003,0.36,0.343,0.01699999999999996
"Smith, Cam","701358","2026","498","330",0.214,0.241,-0.026999999999999996,0.391,0.423,-0.03199999999999997,0.293,0.319,-0.026000000000000023
"Altuve, Jose","514888","2026","492","349",0.242,0.22,0.021999999999999992,0.395,0.323,0.07200000000000001,0.308,0.272,0.035999999999999976
"Chourio, Jackson","694192","2026","490","334",0.283,0.255,0.02799999999999997,0.478,0.463,0.014999999999999958,0.352,0.334,0.01799999999999996
"Winn, Masyn","691026","2026","490","334",0.238,0.248,-0.010000000000000009,0.326,0.333,-0.007000000000000006,0.289,0.299,-0.010000000000000009
"Bellinger, Cody","641355","2026","490","355",0.264,0.276,-0.01200000000000001,0.414,0.412,0.0020000000000000018,0.335,0.342,-0.007000000000000006
"Antonacci, Sam","803011","2026","489","345",0.263,0.271,-0.008000000000000007,0.383,0.387,-0.0040000000000000036,0.338,0.342,-0.0040000000000000036
"Muncy, Max","571970","2026","486","299",0.245,0.239,0.006000000000000005,0.482,0.467,0.014999999999999958,0.357,0.348,0.009000000000000008
"Grisham, Trent","663757","2026","484","333",0.211,0.245,-0.034,0.395,0.429,-0.033999999999999975,0.311,0.337,-0.026000000000000023
"García Jr., Luis","671277","2026","483","378",0.284,0.283,0.0010000000000000009,0.544,0.496,0.04800000000000004,0.367,0.348,0.019000000000000017
"Varsho, Daulton","662139","2026","481","346",0.227,0.236,-0.00899999999999998,0.359,0.363,-0.0040000000000000036,0.287,0.292,-0.0050000000000000044
"Castro, Willi","650489","2026","477","301",0.26,0.236,0.02400000000000002,0.417,0.39,0.02699999999999997,0.33,0.309,0.02100000000000002
"Semien, Marcus","543760","2026","475","336",0.217,0.246,-0.028999999999999998,0.345,0.382,-0.03700000000000003,0.28,0.305,-0.024999999999999967
"Bleday, JJ","668709","2026","475","303",0.221,0.244,-0.022999999999999993,0.433,0.433,0,0.337,0.349,-0.011999999999999955
"Ramírez, José","608070","2026","471","350",0.237,0.272,-0.03500000000000003,0.378,0.404,-0.026000000000000023,0.309,0.335,-0.026000000000000023
"Moreno, Gabriel","672515","2026","469","340",0.3,0.29,0.010000000000000009,0.469,0.455,0.013999999999999957,0.37,0.366,0.0040000000000000036
"Murakami, Munetaka","808959","2026","468","224",0.211,0.205,0.006000000000000005,0.482,0.465,0.01699999999999996,0.359,0.35,0.009000000000000008
"Collins, Isaac","686555","2026","466","303",0.224,0.225,-0.0010000000000000009,0.342,0.314,0.028000000000000025,0.301,0.296,0.0050000000000000044
"Mullins, Cedric","656775","2026","465","325",0.205,0.191,0.013999999999999985,0.349,0.315,0.033999999999999975,0.285,0.267,0.01799999999999996
"Mitchell, Garrett","669003","2026","461","257",0.259,0.26,-0.0010000000000000009,0.409,0.435,-0.026000000000000023,0.337,0.346,-0.008999999999999952
"Nuñez, Nasim","683083","2026","460","320",0.213,0.223,-0.010000000000000009,0.248,0.277,-0.029000000000000026,0.252,0.267,-0.015000000000000013
"Butler, Lawrence","671732","2026","459","282",0.233,0.244,-0.010999999999999982,0.375,0.385,-0.010000000000000009,0.313,0.324,-0.01100000000000001
"Swanson, Dansby","621020","2026","458","302",0.216,0.223,-0.007000000000000006,0.404,0.389,0.015000000000000013,0.309,0.306,0.0030000000000000027
"Springer, George","543807","2026","458","326",0.248,0.236,0.01200000000000001,0.413,0.378,0.034999999999999976,0.324,0.306,0.018000000000000016
"Tovar, Ezequiel","678662","2026","455","310",0.213,0.224,-0.01100000000000001,0.336,0.365,-0.02899999999999997,0.262,0.278,-0.016000000000000014
"Soderstrom, Tyler","691016","2026","453","306",0.245,0.246,-0.0010000000000000009,0.472,0.411,0.061,0.35,0.327,0.022999999999999965
"McNeil, Jeff","643446","2026","451","367",0.271,0.278,-0.007000000000000006,0.378,0.369,0.009000000000000008,0.309,0.307,0.0020000000000000018
"Giménez, Andrés","665926","2026","451","335",0.243,0.231,0.011999999999999983,0.354,0.324,0.02999999999999997,0.283,0.269,0.013999999999999957
"Raleigh, Cal","663728","2026","450","247",0.182,0.191,-0.009000000000000008,0.378,0.404,-0.026000000000000023,0.301,0.315,-0.014000000000000012
"Canzone, Dominic","686527","2026","448","307",0.254,0.269,-0.015000000000000013,0.479,0.485,-0.006000000000000005,0.348,0.356,-0.008000000000000007
"Betts, Mookie","605141","2026","447","359",0.247,0.275,-0.028000000000000025,0.418,0.422,-0.0040000000000000036,0.317,0.329,-0.01200000000000001
"Schanuel, Nolan","694384","2026","446","340",0.276,0.286,-0.009999999999999953,0.385,0.389,-0.0040000000000000036,0.329,0.335,-0.006000000000000005
"Bazzana, Travis","683953","2026","445","296",0.242,0.226,0.015999999999999986,0.377,0.344,0.03300000000000003,0.316,0.299,0.017000000000000015
"Vargas, Ildemaro","545121","2026","444","373",0.251,0.273,-0.02200000000000002,0.383,0.369,0.014000000000000012,0.294,0.299,-0.0050000000000000044
"Taveras, Leody","665750","2026","442","288",0.217,0.211,0.006000000000000005,0.348,0.318,0.02999999999999997,0.285,0.273,0.011999999999999955
"McLain, Matt","680574","2026","442","270",0.19,0.22,-0.03,0.351,0.38,-0.029000000000000026,0.284,0.307,-0.02300000000000002
"Stowers, Kyle","669065","2026","442","250",0.25,0.234,0.015999999999999986,0.479,0.447,0.03199999999999997,0.351,0.335,0.01599999999999996
"Lewis, Royce","668904","2026","438","291",0.236,0.242,-0.006000000000000005,0.404,0.411,-0.006999999999999951,0.31,0.316,-0.006000000000000005
"Yelich, Christian","592885","2026","437","277",0.241,0.235,0.006000000000000005,0.389,0.393,-0.0040000000000000036,0.311,0.314,-0.0030000000000000027
"Kurtz, Nick","701762","2026","434","211",0.256,0.244,0.01200000000000001,0.483,0.483,0,0.381,0.374,0.007000000000000006
"Suárez, Eugenio","553993","2026","434","234",0.211,0.196,0.014999999999999986,0.421,0.354,0.067,0.316,0.29,0.026000000000000023
"Peters, Tristan","671976","2026","430","314",0.281,0.256,0.025000000000000022,0.468,0.399,0.069,0.354,0.319,0.034999999999999976
"Mangum, Jake","663968","2026","427","308",0.285,0.244,0.04099999999999998,0.37,0.322,0.04799999999999999,0.319,0.283,0.03600000000000003
"France, Ty","664034","2026","426","287",0.292,0.251,0.04099999999999998,0.515,0.424,0.09100000000000003,0.377,0.331,0.045999999999999985
"Young, Jacob","696285","2026","424","313",0.249,0.259,-0.010000000000000009,0.394,0.388,0.006000000000000005,0.316,0.319,-0.0030000000000000027
"Benintendi, Andrew","643217","2026","424","289",0.241,0.243,-0.0020000000000000018,0.416,0.403,0.012999999999999956,0.312,0.31,0.0020000000000000018
"Baty, Brett","683146","2026","421","264",0.223,0.233,-0.010000000000000009,0.343,0.385,-0.04199999999999998,0.285,0.306,-0.02100000000000002
"Caballero, José","676609","2026","419","286",0.235,0.231,0.003999999999999976,0.369,0.34,0.02899999999999997,0.292,0.28,0.011999999999999955
"Hernández, Heriberto","681715","2026","417","257",0.227,0.246,-0.01899999999999999,0.462,0.486,-0.023999999999999966,0.336,0.353,-0.01699999999999996
"Pederson, Joc","592626","2026","416","264",0.235,0.242,-0.007000000000000006,0.485,0.446,0.03899999999999998,0.35,0.342,0.007999999999999952
"Langeliers, Shea","669127","2026","416","281",0.263,0.268,-0.0050000000000000044,0.497,0.513,-0.016000000000000014,0.357,0.363,-0.006000000000000005
"Larnach, Trevor","663616","2026","415","294",0.264,0.261,0.0030000000000000027,0.42,0.398,0.021999999999999964,0.34,0.329,0.01100000000000001
"Hernández, Teoscar","606192","2026","414","264",0.257,0.251,0.006000000000000005,0.404,0.421,-0.01699999999999996,0.319,0.323,-0.0040000000000000036
"Ewing, A.J.","805999","2026","413","264",0.238,0.251,-0.013000000000000012,0.356,0.391,-0.03500000000000003,0.299,0.317,-0.018000000000000016
"Sheets, Gavin","657757","2026","412","274",0.211,0.23,-0.019000000000000017,0.388,0.379,0.009000000000000008,0.313,0.317,-0.0040000000000000036
"Johnston, Troy","687859","2026","412","299",0.287,0.281,0.00599999999999995,0.405,0.386,0.019000000000000017,0.338,0.329,0.009000000000000008
"Walls, Taylor","670764","2026","410","266",0.218,0.189,0.028999999999999998,0.292,0.258,0.033999999999999975,0.274,0.249,0.025000000000000022
"Schmitt, Casey","669477","2026","409","310",0.271,0.288,-0.01699999999999996,0.483,0.512,-0.029000000000000026,0.336,0.355,-0.01899999999999996
"Sanoja, Javier","691594","2026","409","353",0.286,0.266,0.019999999999999962,0.427,0.342,0.08499999999999996,0.329,0.287,0.04200000000000004
"Pasquantino, Vinnie","686469","2026","409","297",0.238,0.248,-0.010000000000000009,0.378,0.409,-0.030999999999999972,0.311,0.325,-0.014000000000000012
"Crawford, Justin","702222","2026","409","309",0.265,0.255,0.010000000000000009,0.349,0.316,0.032999999999999974,0.295,0.281,0.013999999999999957
"Buxton, Byron","621439","2026","408","272",0.254,0.248,0.006000000000000005,0.511,0.489,0.02200000000000002,0.355,0.343,0.011999999999999955
"Crawford, J.P.","641487","2026","407","258",0.225,0.24,-0.014999999999999986,0.349,0.358,-0.009000000000000008,0.319,0.327,-0.008000000000000007
"Stephenson, Tyler","663886","2026","406","249",0.246,0.242,0.0040000000000000036,0.426,0.447,-0.02100000000000002,0.33,0.335,-0.0050000000000000044
"Carter, Evan","694497","2026","404","258",0.196,0.198,-0.0020000000000000018,0.329,0.321,0.008000000000000007,0.282,0.28,0.0019999999999999463
"Realmuto, J.T.","592663","2026","403","279",0.219,0.257,-0.038000000000000006,0.351,0.392,-0.041000000000000036,0.289,0.323,-0.03400000000000003
"Karros, Kyle","691720","2026","403","267",0.263,0.255,0.008000000000000007,0.419,0.402,0.01699999999999996,0.344,0.338,0.00599999999999995
"Horwitz, Spencer","687462","2026","403","283",0.245,0.222,0.022999999999999993,0.373,0.348,0.025000000000000022,0.325,0.312,0.013000000000000012
"Eldridge, Bryce","805811","2026","403","243",0.262,0.257,0.0050000000000000044,0.45,0.464,-0.014000000000000012,0.355,0.357,-0.0020000000000000018
"Church, Nathan","701675","2026","401","306",0.243,0.242,0.0010000000000000009,0.365,0.359,0.006000000000000005,0.285,0.283,0.0020000000000000018
"Peña, Jeremy","665161","2026","401","281",0.274,0.271,0.0030000000000000027,0.461,0.419,0.04200000000000004,0.343,0.326,0.017000000000000015
"O'Hearn, Ryan","656811","2026","398","276",0.27,0.254,0.016000000000000014,0.454,0.41,0.04400000000000004,0.343,0.321,0.02200000000000002
"Jung, Josh","673962","2026","396","286",0.294,0.286,0.008000000000000007,0.441,0.432,0.009000000000000008,0.353,0.347,0.006000000000000005
"Keith, Colt","690993","2026","393","284",0.26,0.276,-0.016000000000000014,0.402,0.428,-0.025999999999999968,0.319,0.335,-0.016000000000000014
"Acuña Jr., Ronald","660670","2026","392","249",0.251,0.257,-0.006000000000000005,0.432,0.476,-0.043999999999999984,0.344,0.362,-0.018000000000000016
"Langford, Wyatt","694671","2026","391","268",0.246,0.237,0.009000000000000008,0.438,0.387,0.05099999999999999,0.336,0.313,0.02300000000000002
"Bolte, Henry","703607","2026","390","239",0.274,0.245,0.029000000000000026,0.388,0.364,0.02400000000000002,0.332,0.311,0.02100000000000002
"Ramos, Heliot","671218","2026","389","252",0.241,0.255,-0.014000000000000012,0.392,0.44,-0.04799999999999999,0.303,0.326,-0.02300000000000002
"Grissom, Vaughn","687093","2026","389","284",0.249,0.252,-0.0030000000000000027,0.391,0.395,-0.0040000000000000036,0.31,0.316,-0.006000000000000005
"McKinstry, Zach","656716","2026","389","285",0.209,0.232,-0.02300000000000002,0.305,0.313,-0.008000000000000007,0.27,0.282,-0.011999999999999955
"Lukes, Nathan","664770","2026","387","303",0.27,0.253,0.017000000000000015,0.392,0.34,0.05199999999999999,0.315,0.287,0.028000000000000025
"Soto, Juan","665742","2026","386","269",0.274,0.293,-0.01899999999999996,0.528,0.582,-0.05399999999999994,0.393,0.416,-0.022999999999999965
"Moniak, Mickey","666160","2026","385","263",0.248,0.215,0.033,0.493,0.391,0.10199999999999998,0.332,0.281,0.05099999999999999
"Steer, Spencer","668715","2026","384","256",0.238,0.246,-0.008000000000000007,0.421,0.452,-0.031000000000000028,0.326,0.342,-0.016000000000000014
"Massey, Michael","686681","2026","381","299",0.28,0.252,0.028000000000000025,0.444,0.41,0.03400000000000003,0.328,0.306,0.02200000000000002
