"last_name, first_name","player_id","year","pa","bip","ba","est_ba","est_ba_minus_ba_diff","slg","est_slg","est_slg_minus_slg_diff","woba","est_woba","est_woba_minus_woba_diff"
"Merrill, Jackson","701538","2026","568","388",0.241,0.258,-0.017000000000000015,0.419,0.466,-0.04700000000000004,0.309,0.333,-0.02400000000000002
"Rice, Ben","700250","2026","567","353",0.252,0.265,-0.013000000000000012,0.522,0.509,0.013000000000000012,0.373,0.374,-0.0010000000000000009
"Arraez, Luis","650333","2026","567","512",0.316,0.291,0.025000000000000022,0.432,0.382,0.04999999999999999,0.336,0.307,0.029000000000000026
"Abrams, CJ","682928","2026","565","368",0.267,0.246,0.02100000000000002,0.506,0.428,0.07800000000000001,0.364,0.33,0.033999999999999975
"Rafaela, Ceddanne","678882","2026","563","421",0.284,0.247,0.03699999999999998,0.446,0.357,0.08900000000000002,0.332,0.281,0.05099999999999999
"Lowe, Brandon","664040","2026","562","341",0.251,0.235,0.016000000000000014,0.477,0.424,0.05299999999999999,0.344,0.321,0.022999999999999965
"Arozarena, Randy","668227","2026","561","365",0.274,0.258,0.016000000000000014,0.465,0.416,0.049000000000000044,0.368,0.346,0.02200000000000002
"Nimmo, Brandon","607043","2026","559","388",0.264,0.279,-0.015000000000000013,0.423,0.474,-0.05099999999999999,0.329,0.356,-0.02699999999999997
"Happ, Ian","664023","2026","558","312",0.221,0.204,0.017000000000000015,0.423,0.396,0.02699999999999997,0.33,0.313,0.017000000000000015
"Paredes, Isaac","670623","2026","557","408",0.256,0.244,0.01200000000000001,0.416,0.364,0.05199999999999999,0.343,0.32,0.02300000000000002
"Adell, Jo","666176","2026","554","378",0.24,0.258,-0.018000000000000016,0.406,0.449,-0.04299999999999998,0.307,0.33,-0.02300000000000002
"Meidroth, Chase","805367","2026","553","373",0.271,0.236,0.03500000000000003,0.398,0.334,0.064,0.331,0.294,0.03700000000000003
"Rodríguez, Julio","677594","2026","551","380",0.244,0.266,-0.02200000000000002,0.401,0.451,-0.04999999999999999,0.309,0.34,-0.031000000000000028
"Pages, Andy","681624","2026","550","391",0.272,0.272,0,0.458,0.438,0.020000000000000018,0.347,0.34,0.006999999999999951
"Young, Cole","702284","2026","550","411",0.244,0.261,-0.017000000000000015,0.384,0.389,-0.0050000000000000044,0.305,0.314,-0.009000000000000008
"Contreras, William","661388","2026","549","418",0.272,0.264,0.008000000000000007,0.401,0.441,-0.03999999999999998,0.327,0.337,-0.010000000000000009
"Naylor, Josh","647304","2026","547","429",0.267,0.269,-0.0020000000000000018,0.363,0.382,-0.019000000000000017,0.307,0.313,-0.006000000000000005
"Walker, Christian","572233","2026","546","365",0.229,0.227,0.0020000000000000018,0.431,0.387,0.043999999999999984,0.32,0.303,0.017000000000000015
"Montgomery, Colson","695657","2026","545","304",0.214,0.209,0.0050000000000000044,0.435,0.41,0.025000000000000022,0.316,0.303,0.013000000000000012
"Benge, Carson","701807","2026","545","381",0.277,0.279,-0.0020000000000000018,0.421,0.436,-0.015000000000000013,0.333,0.338,-0.0050000000000000044
"Rumfield, TJ","681198","2026","543","396",0.29,0.256,0.033999999999999975,0.437,0.375,0.062,0.364,0.328,0.035999999999999976
"Okamoto, Kazuma","672960","2026","543","329",0.228,0.217,0.01100000000000001,0.444,0.433,0.01100000000000001,0.326,0.32,0.006000000000000005
"Riley, Austin","663586","2026","542","319",0.222,0.213,0.009000000000000008,0.362,0.393,-0.031000000000000028,0.292,0.299,-0.007000000000000006
"Bohm, Alec","664761","2026","538","418",0.244,0.259,-0.015000000000000013,0.379,0.402,-0.02300000000000002,0.302,0.319,-0.017000000000000015
"Bell, Josh","605137","2026","538","383",0.253,0.249,0.0040000000000000036,0.417,0.431,-0.014000000000000012,0.321,0.326,-0.0050000000000000044
"Duran, Jarren","680776","2026","537","349",0.207,0.237,-0.03,0.369,0.392,-0.02300000000000002,0.274,0.301,-0.02699999999999997
"Wood, James","695578","2026","535","288",0.265,0.275,-0.010000000000000009,0.535,0.585,-0.04999999999999993,0.395,0.419,-0.023999999999999966
"Perez, Salvador","521692","2026","535","395",0.223,0.238,-0.014999999999999986,0.372,0.418,-0.045999999999999985,0.278,0.303,-0.024999999999999967
"Clement, Ernie","676391","2026","535","462",0.276,0.249,0.027000000000000024,0.39,0.328,0.062,0.302,0.265,0.03699999999999998
"Dingler, Dillon","693307","2026","535","365",0.248,0.264,-0.016000000000000014,0.468,0.469,-0.0009999999999999454,0.339,0.347,-0.007999999999999952
"De La Cruz, Elly","682829","2026","533","328",0.27,0.274,-0.0040000000000000036,0.477,0.473,0.0040000000000000036,0.36,0.361,-0.0010000000000000009
"Suzuki, Seiya","673548","2026","533","332",0.278,0.251,0.027000000000000024,0.495,0.434,0.061,0.374,0.341,0.032999999999999974
"Trout, Mike","545361","2026","532","299",0.241,0.252,-0.01100000000000001,0.428,0.492,-0.064,0.354,0.379,-0.025000000000000022
"Gonzales, Nick","693304","2026","530","394",0.307,0.28,0.02699999999999997,0.396,0.382,0.014000000000000012,0.342,0.323,0.019000000000000017
"Kwan, Steven","680757","2026","530","401",0.275,0.268,0.007000000000000006,0.336,0.33,0.006000000000000005,0.327,0.321,0.006000000000000005
"Lee, Brooks","686797","2026","530","408",0.248,0.225,0.022999999999999993,0.437,0.342,0.09499999999999997,0.32,0.274,0.045999999999999985
"Harris II, Michael","671739","2026","528","402",0.297,0.288,0.009000000000000008,0.502,0.479,0.02300000000000002,0.355,0.343,0.011999999999999955
"Dubón, Mauricio","643289","2026","528","429",0.268,0.269,-0.0010000000000000009,0.387,0.376,0.01100000000000001,0.309,0.305,0.0040000000000000036
"Tucker, Kyle","663656","2026","528","365",0.228,0.253,-0.024999999999999994,0.357,0.376,-0.019000000000000017,0.307,0.325,-0.018000000000000016
"Witt Jr., Bobby","677951","2026","527","379",0.285,0.303,-0.018000000000000016,0.452,0.511,-0.059,0.351,0.382,-0.031000000000000028
"Torkelson, Spencer","679529","2026","524","294",0.22,0.212,0.008000000000000007,0.402,0.392,0.010000000000000009,0.317,0.309,0.008000000000000007
"Marte, Ketel","606466","2026","523","398",0.25,0.279,-0.029000000000000026,0.445,0.468,-0.02300000000000002,0.329,0.351,-0.021999999999999964
"Simpson, Chandler","802415","2026","522","456",0.311,0.257,0.05399999999999999,0.364,0.293,0.07100000000000001,0.311,0.262,0.04899999999999999
"Marsee, Jakob","805300","2026","522","331",0.211,0.22,-0.009000000000000008,0.325,0.315,0.010000000000000009,0.301,0.302,-0.0010000000000000009
"Burger, Jake","669394","2026","521","339",0.238,0.233,0.004999999999999977,0.427,0.417,0.010000000000000009,0.319,0.311,0.008000000000000007
"Guerrero Jr., Vladimir","665489","2026","520","401",0.258,0.282,-0.023999999999999966,0.348,0.397,-0.049000000000000044,0.302,0.331,-0.029000000000000026
"Bogaerts, Xander","593428","2026","519","359",0.217,0.244,-0.026999999999999996,0.322,0.374,-0.05199999999999999,0.291,0.321,-0.030000000000000027
"Stott, Bryson","681082","2026","518","376",0.259,0.268,-0.009000000000000008,0.409,0.403,0.00599999999999995,0.328,0.329,-0.0010000000000000009
"Contreras, Willson","575929","2026","517","307",0.274,0.254,0.020000000000000018,0.516,0.483,0.03300000000000003,0.39,0.374,0.016000000000000014
"Keaschall, Luke","807712","2026","516","371",0.277,0.244,0.03300000000000003,0.395,0.361,0.03400000000000003,0.34,0.315,0.025000000000000022
"Jensen, Carter","695600","2026","512","306",0.221,0.202,0.01899999999999999,0.409,0.363,0.045999999999999985,0.315,0.291,0.02400000000000002
"Lee, Jung Hoo","808982","2026","511","429",0.288,0.293,-0.0050000000000000044,0.419,0.387,0.03199999999999997,0.329,0.32,0.009000000000000008
"Marsh, Brandon","669016","2026","511","349",0.271,0.257,0.014000000000000012,0.426,0.411,0.015000000000000013,0.321,0.308,0.013000000000000012
"Baldwin, Drake","686948","2026","509","344",0.279,0.276,0.0030000000000000027,0.456,0.495,-0.03899999999999998,0.357,0.368,-0.01100000000000001
"Rocchio, Brayan","677587","2026","509","394",0.248,0.245,0.0030000000000000027,0.363,0.348,0.015000000000000013,0.298,0.292,0.006000000000000005
"Adames, Willy","642715","2026","505","327",0.23,0.222,0.008000000000000007,0.424,0.391,0.032999999999999974,0.311,0.296,0.015000000000000013
"Arenado, Nolan","571448","2026","504","350",0.238,0.223,0.014999999999999986,0.429,0.344,0.08500000000000002,0.323,0.286,0.03700000000000003
"Chisholm Jr., Jazz","665862","2026","500","298",0.228,0.215,0.013000000000000012,0.4,0.37,0.030000000000000027,0.31,0.295,0.015000000000000013
"Durbin, Caleb","702332","2026","499","381",0.253,0.237,0.016000000000000014,0.39,0.32,0.07,0.317,0.288,0.029000000000000026
"Duran, Ezequiel","677649","2026","499","338",0.273,0.245,0.028000000000000025,0.448,0.376,0.07200000000000001,0.339,0.303,0.03600000000000003
"Bauers, Jake","641343","2026","493","287",0.274,0.259,0.015000000000000013,0.498,0.476,0.02200000000000002,0.385,0.373,0.01200000000000001
"Greene, Riley","682985","2026","492","294",0.273,0.258,0.015000000000000013,0.45,0.478,-0.02799999999999997,0.356,0.363,-0.007000000000000006
"Caglianone, Jac","695506","2026","492","330",0.284,0.283,0.0010000000000000009,0.499,0.513,-0.014000000000000012,0.359,0.361,-0.0020000000000000018
"Winn, Masyn","691026","2026","490","334",0.238,0.248,-0.010000000000000009,0.326,0.333,-0.007000000000000006,0.289,0.299,-0.010000000000000009
"McCarthy, Jake","664983","2026","490","378",0.289,0.275,0.013999999999999957,0.473,0.408,0.065,0.347,0.32,0.02699999999999997
"Hicks, Liam","689414","2026","489","383",0.29,0.258,0.03199999999999997,0.447,0.356,0.09100000000000003,0.359,0.317,0.04199999999999998
"Clemens, Kody","665019","2026","488","340",0.238,0.253,-0.015000000000000013,0.466,0.463,0.0030000000000000027,0.327,0.335,-0.008000000000000007
"Goodman, Hunter","696100","2026","488","285",0.255,0.23,0.024999999999999994,0.543,0.468,0.07500000000000001,0.367,0.329,0.03799999999999998
"Smith, Cam","701358","2026","483","320",0.214,0.242,-0.027999999999999997,0.392,0.428,-0.035999999999999976,0.294,0.321,-0.027000000000000024
"DeLauter, Chase","800050","2026","480","359",0.293,0.277,0.01599999999999996,0.454,0.425,0.029000000000000026,0.359,0.344,0.015000000000000013
"Castro, Willi","650489","2026","477","301",0.26,0.236,0.02400000000000002,0.417,0.39,0.02699999999999997,0.33,0.309,0.02100000000000002
"Grisham, Trent","663757","2026","476","328",0.209,0.242,-0.033,0.397,0.428,-0.030999999999999972,0.311,0.336,-0.025000000000000022
"Muncy, Max","571970","2026","473","294",0.251,0.242,0.009000000000000008,0.494,0.471,0.02300000000000002,0.362,0.349,0.013000000000000012
"Altuve, Jose","514888","2026","471","335",0.248,0.222,0.025999999999999995,0.397,0.327,0.07,0.311,0.275,0.035999999999999976
"García Jr., Luis","671277","2026","471","369",0.285,0.286,-0.0010000000000000009,0.549,0.503,0.04600000000000004,0.37,0.353,0.017000000000000015
"Bellinger, Cody","641355","2026","471","341",0.259,0.276,-0.017000000000000015,0.416,0.417,-0.0010000000000000009,0.335,0.345,-0.009999999999999953
"Antonacci, Sam","803011","2026","468","332",0.269,0.273,-0.0040000000000000036,0.393,0.389,0.0040000000000000036,0.342,0.341,0.0010000000000000009
"Varsho, Daulton","662139","2026","466","333",0.228,0.232,-0.0040000000000000036,0.359,0.353,0.006000000000000005,0.288,0.287,0.0010000000000000009
"Chourio, Jackson","694192","2026","465","314",0.281,0.255,0.026000000000000023,0.476,0.467,0.008999999999999952,0.353,0.336,0.01699999999999996
"Semien, Marcus","543760","2026","460","326",0.218,0.249,-0.031,0.347,0.386,-0.039000000000000035,0.278,0.305,-0.02699999999999997
"Bleday, JJ","668709","2026","459","293",0.216,0.244,-0.027999999999999997,0.425,0.429,-0.0040000000000000036,0.333,0.348,-0.014999999999999958
"Swanson, Dansby","621020","2026","458","302",0.216,0.223,-0.007000000000000006,0.404,0.389,0.015000000000000013,0.309,0.306,0.0030000000000000027
"Nuñez, Nasim","683083","2026","455","316",0.216,0.222,-0.006000000000000005,0.251,0.273,-0.02200000000000002,0.255,0.266,-0.01100000000000001
"Soderstrom, Tyler","691016","2026","453","306",0.245,0.246,-0.0010000000000000009,0.472,0.411,0.061,0.35,0.327,0.022999999999999965
"Moreno, Gabriel","672515","2026","453","330",0.303,0.29,0.013000000000000012,0.468,0.453,0.015000000000000013,0.371,0.366,0.0050000000000000044
"Mitchell, Garrett","669003","2026","452","252",0.26,0.26,0,0.411,0.437,-0.026000000000000023,0.339,0.348,-0.008999999999999952
"Collins, Isaac","686555","2026","451","292",0.232,0.228,0.0040000000000000036,0.353,0.319,0.033999999999999975,0.308,0.299,0.009000000000000008
"Mullins, Cedric","656775","2026","451","314",0.206,0.188,0.017999999999999988,0.354,0.312,0.04199999999999998,0.286,0.263,0.022999999999999965
"Ramírez, José","608070","2026","447","329",0.243,0.278,-0.03500000000000003,0.393,0.417,-0.023999999999999966,0.318,0.343,-0.025000000000000022
"Tovar, Ezequiel","678662","2026","447","305",0.208,0.223,-0.015000000000000013,0.333,0.364,-0.030999999999999972,0.259,0.277,-0.018000000000000016
"Murakami, Munetaka","808959","2026","447","215",0.217,0.213,0.0040000000000000036,0.495,0.484,0.01100000000000001,0.367,0.361,0.006000000000000005
"Schanuel, Nolan","694384","2026","446","340",0.276,0.286,-0.009999999999999953,0.385,0.389,-0.0040000000000000036,0.328,0.334,-0.006000000000000005
"Springer, George","543807","2026","440","312",0.254,0.235,0.019000000000000017,0.421,0.376,0.044999999999999984,0.33,0.306,0.02400000000000002
"Giménez, Andrés","665926","2026","436","326",0.241,0.229,0.011999999999999983,0.356,0.323,0.032999999999999974,0.282,0.267,0.014999999999999958
"Vargas, Ildemaro","545121","2026","436","366",0.253,0.274,-0.02100000000000002,0.388,0.372,0.016000000000000014,0.297,0.301,-0.0040000000000000036
"Butler, Lawrence","671732","2026","436","268",0.23,0.239,-0.00899999999999998,0.372,0.379,-0.007000000000000006,0.313,0.319,-0.006000000000000005
"Kurtz, Nick","701762","2026","434","211",0.256,0.244,0.01200000000000001,0.483,0.483,0,0.381,0.374,0.007000000000000006
"Bazzana, Travis","683953","2026","432","286",0.238,0.224,0.013999999999999985,0.366,0.338,0.02799999999999997,0.311,0.296,0.015000000000000013
"Raleigh, Cal","663728","2026","432","235",0.171,0.184,-0.012999999999999984,0.359,0.393,-0.03400000000000003,0.29,0.309,-0.019000000000000017
"Taveras, Leody","665750","2026","431","284",0.224,0.216,0.008000000000000007,0.358,0.326,0.03199999999999997,0.293,0.279,0.013999999999999957
"McLain, Matt","680574","2026","427","260",0.191,0.223,-0.032,0.341,0.381,-0.03999999999999998,0.284,0.31,-0.026000000000000023
"McNeil, Jeff","643446","2026","427","348",0.263,0.28,-0.017000000000000015,0.358,0.37,-0.01200000000000001,0.297,0.307,-0.010000000000000009
"Suárez, Eugenio","553993","2026","426","227",0.206,0.192,0.013999999999999985,0.41,0.338,0.07199999999999995,0.311,0.282,0.029000000000000026
"Canzone, Dominic","686527","2026","424","289",0.255,0.268,-0.013000000000000012,0.482,0.479,0.0030000000000000027,0.349,0.353,-0.0040000000000000036
"Stowers, Kyle","669065","2026","424","240",0.245,0.233,0.011999999999999983,0.457,0.434,0.02300000000000002,0.341,0.33,0.01100000000000001
"Betts, Mookie","605141","2026","423","343",0.239,0.272,-0.03300000000000003,0.404,0.42,-0.01599999999999996,0.306,0.325,-0.019000000000000017
"Lewis, Royce","668904","2026","419","278",0.231,0.243,-0.011999999999999983,0.393,0.405,-0.01200000000000001,0.303,0.313,-0.010000000000000009
"Yelich, Christian","592885","2026","419","264",0.238,0.236,0.0020000000000000018,0.381,0.397,-0.016000000000000014,0.307,0.315,-0.008000000000000007
"Young, Jacob","696285","2026","418","310",0.246,0.259,-0.013000000000000012,0.393,0.388,0.0050000000000000044,0.313,0.317,-0.0040000000000000036
"Langeliers, Shea","669127","2026","416","281",0.263,0.268,-0.0050000000000000044,0.497,0.513,-0.016000000000000014,0.357,0.363,-0.006000000000000005
"Peters, Tristan","671976","2026","414","301",0.278,0.254,0.02400000000000002,0.465,0.39,0.07500000000000001,0.353,0.315,0.03799999999999998
"Baty, Brett","683146","2026","413","258",0.222,0.232,-0.010000000000000009,0.339,0.381,-0.04199999999999998,0.283,0.305,-0.02200000000000002
"Sheets, Gavin","657757","2026","412","274",0.211,0.23,-0.019000000000000017,0.388,0.379,0.009000000000000008,0.313,0.317,-0.0040000000000000036
"Mangum, Jake","663968","2026","411","296",0.287,0.246,0.04099999999999998,0.373,0.324,0.04899999999999999,0.319,0.283,0.03600000000000003
"France, Ty","664034","2026","410","278",0.292,0.251,0.04099999999999998,0.508,0.429,0.07900000000000001,0.373,0.332,0.04099999999999998
"Schmitt, Casey","669477","2026","409","310",0.271,0.288,-0.01699999999999996,0.483,0.512,-0.029000000000000026,0.336,0.355,-0.01899999999999996
"Buxton, Byron","621439","2026","408","272",0.254,0.248,0.006000000000000005,0.511,0.488,0.02300000000000002,0.355,0.343,0.011999999999999955
"Benintendi, Andrew","643217","2026","408","278",0.247,0.244,0.0030000000000000027,0.429,0.406,0.022999999999999965,0.319,0.311,0.008000000000000007
"Pederson, Joc","592626","2026","407","259",0.233,0.243,-0.009999999999999981,0.48,0.444,0.035999999999999976,0.348,0.343,0.004999999999999949
"Caballero, José","676609","2026","405","279",0.239,0.234,0.004999999999999977,0.378,0.346,0.03200000000000003,0.296,0.283,0.013000000000000012
"Crawford, Justin","702222","2026","404","306",0.266,0.257,0.009000000000000008,0.351,0.319,0.03199999999999997,0.297,0.284,0.013000000000000012
"Larnach, Trevor","663616","2026","404","287",0.265,0.26,0.0050000000000000044,0.422,0.398,0.023999999999999966,0.34,0.328,0.01200000000000001
"Karros, Kyle","691720","2026","403","267",0.263,0.255,0.008000000000000007,0.419,0.402,0.01699999999999996,0.344,0.338,0.00599999999999995
"Johnston, Troy","687859","2026","402","292",0.288,0.282,0.006000000000000005,0.407,0.387,0.019999999999999962,0.339,0.33,0.009000000000000008
"Ewing, A.J.","805999","2026","400","257",0.239,0.252,-0.013000000000000012,0.352,0.39,-0.038000000000000034,0.297,0.315,-0.018000000000000016
"O'Hearn, Ryan","656811","2026","398","276",0.27,0.254,0.016000000000000014,0.454,0.41,0.04400000000000004,0.343,0.321,0.02200000000000002
"Jung, Josh","673962","2026","396","286",0.294,0.286,0.008000000000000007,0.441,0.432,0.009000000000000008,0.353,0.347,0.006000000000000005
"Hernández, Heriberto","681715","2026","395","245",0.231,0.248,-0.016999999999999987,0.464,0.484,-0.019999999999999962,0.338,0.352,-0.013999999999999957
"Walls, Taylor","670764","2026","394","255",0.219,0.19,0.028999999999999998,0.29,0.259,0.030999999999999972,0.273,0.25,0.02300000000000002
"Stephenson, Tyler","663886","2026","394","243",0.251,0.244,0.007000000000000006,0.427,0.452,-0.025000000000000022,0.331,0.337,-0.006000000000000005
"Hernández, Teoscar","606192","2026","391","247",0.249,0.243,0.006000000000000005,0.395,0.411,-0.01599999999999996,0.311,0.315,-0.0040000000000000036
"Carter, Evan","694497","2026","389","248",0.192,0.199,-0.007000000000000006,0.314,0.318,-0.0040000000000000036,0.276,0.279,-0.0030000000000000027
"Keith, Colt","690993","2026","389","281",0.257,0.276,-0.019000000000000017,0.401,0.428,-0.02699999999999997,0.317,0.335,-0.018000000000000016
"Realmuto, J.T.","592663","2026","388","270",0.224,0.262,-0.038000000000000006,0.362,0.396,-0.03400000000000003,0.294,0.326,-0.03200000000000003
"Pasquantino, Vinnie","686469","2026","388","279",0.246,0.251,-0.0050000000000000044,0.383,0.412,-0.02899999999999997,0.317,0.328,-0.01100000000000001
"Sanoja, Javier","691594","2026","388","334",0.28,0.261,0.019000000000000017,0.418,0.335,0.08299999999999996,0.323,0.283,0.040000000000000036
"Crawford, J.P.","641487","2026","385","245",0.209,0.235,-0.025999999999999995,0.335,0.355,-0.019999999999999962,0.304,0.32,-0.016000000000000014
"Steer, Spencer","668715","2026","384","256",0.238,0.246,-0.008000000000000007,0.421,0.452,-0.031000000000000028,0.326,0.342,-0.016000000000000014
"Church, Nathan","701675","2026","383","289",0.239,0.238,0.0010000000000000009,0.366,0.359,0.007000000000000006,0.285,0.283,0.0020000000000000018
"Horwitz, Spencer","687462","2026","381","270",0.247,0.225,0.021999999999999992,0.383,0.356,0.027000000000000024,0.329,0.316,0.013000000000000012
"Peña, Jeremy","665161","2026","380","267",0.284,0.276,0.007999999999999952,0.481,0.424,0.056999999999999995,0.355,0.331,0.023999999999999966
"Ramos, Heliot","671218","2026","380","247",0.244,0.255,-0.01100000000000001,0.398,0.442,-0.043999999999999984,0.306,0.326,-0.020000000000000018
"Eldridge, Bryce","805811","2026","379","232",0.263,0.256,0.007000000000000006,0.45,0.469,-0.01899999999999996,0.353,0.355,-0.0020000000000000018
"McKinstry, Zach","656716","2026","377","276",0.214,0.233,-0.019000000000000017,0.313,0.314,-0.0010000000000000009,0.276,0.284,-0.007999999999999952
"Acuña Jr., Ronald","660670","2026","374","235",0.241,0.254,-0.013000000000000012,0.409,0.469,-0.06,0.334,0.361,-0.02699999999999997
"Moniak, Mickey","666160","2026","374","253",0.253,0.217,0.036000000000000004,0.506,0.398,0.10799999999999998,0.339,0.285,0.05400000000000005
"Grissom, Vaughn","687093","2026","372","273",0.249,0.251,-0.0020000000000000018,0.389,0.393,-0.0040000000000000036,0.309,0.315,-0.006000000000000005
"Langford, Wyatt","694671","2026","370","252",0.252,0.24,0.01200000000000001,0.448,0.393,0.05499999999999999,0.343,0.317,0.026000000000000023
"Thomas, Lane","657041","2026","368","233",0.227,0.241,-0.013999999999999985,0.389,0.37,0.019000000000000017,0.316,0.314,0.0020000000000000018
"Soto, Juan","665742","2026","368","253",0.282,0.297,-0.015000000000000013,0.542,0.59,-0.04799999999999993,0.402,0.422,-0.019999999999999962
"Mayo, Coby","691723","2026","366","217",0.219,0.226,-0.007000000000000006,0.446,0.446,0,0.316,0.319,-0.0030000000000000027
